IMG/left_2016_12_01_13_45_25_465.jpg, 0.0, 0.09973717
IMG/center_2016_12_01_13_35_00_638.jpg, 0.0, 0.1287396
IMG/center_2016_12_01_13_34_28_811.jpg, 0.0, 0.1670138
IMG/right_2016_12_01_13_45_55_576.jpg, 0.0, -0.4755992
IMG/right_2016_12_01_13_38_48_684.jpg, 1.0, 0.0595345
IMG/center_2016_12_01_13_46_07_111.jpg, 0.0, -0.08824026
IMG/left_2016_12_01_13_36_29_855.jpg, 0.0, 0.2787396
IMG/center_2016_12_01_13_33_40_557.jpg, 1.0, -0.1765823
IMG/center_2016_12_01_13_42_53_625.jpg, 1.0, 0.0787459
IMG/right_2016_12_01_13_37_42_579.jpg, 1.0, -0.0265823
IMG/right_2016_12_01_13_38_02_486.jpg, 1.0, -0.0170138
IMG/right_2016_12_01_13_39_58_284.jpg, 0.0, -0.655992
IMG/right_2016_12_01_13_38_16_783.jpg, 1.0, -0.2179529
IMG/left_2016_12_01_13_39_47_002.jpg, 0.0, 0.4222676
IMG/center_2016_12_01_13_35_29_206.jpg, 0.0, 0.05219137
IMG/center_2016_12_01_13_36_04_021.jpg, 1.0, 0.04076847
IMG/left_2016_12_01_13_37_31_061.jpg, 1.0, -0.17348577
IMG/center_2016_12_01_13_44_49_418.jpg, 1.0, 0.107229
IMG/center_2016_12_01_13_37_42_478.jpg, 1.0, -0.100034
IMG/right_2016_12_01_13_38_27_310.jpg, 1.0, -0.3232068
IMG/right_2016_12_01_13_38_38_439.jpg, 1.0, 0.4471161
IMG/right_2016_12_01_13_46_21_961.jpg, 1.0, 0.4281274
IMG/left_2016_12_01_13_32_53_764.jpg, 1.0, -0.014288
IMG/right_2016_12_01_13_36_53_612.jpg, 0.0, -0.07867156
IMG/right_2016_12_01_13_42_14_503.jpg, 0.0, -0.2952064
IMG/center_2016_12_01_13_35_21_270.jpg, 1.0, 0.2781274
IMG/right_2016_12_01_13_42_19_256.jpg, 1.0, -0.1605417
IMG/right_2016_12_01_13_38_49_090.jpg, 0.0, -0.0882401
IMG/right_2016_12_01_13_34_29_622.jpg, 0.0, -0.13608276
IMG/left_2016_12_01_13_39_40_496.jpg, 1.0, -0.20219137
IMG/center_2016_12_01_13_36_56_251.jpg, 0.0, 0.3009732
IMG/right_2016_12_01_13_43_00_945.jpg, 0.0, 0.1509732
IMG/center_2016_12_01_13_38_52_556.jpg, 1.0, -0.1287396
IMG/center_2016_12_01_13_35_27_992.jpg, 1.0, -0.0904655
IMG/left_2016_12_01_13_42_58_095.jpg, 0.0, 0.11872589
IMG/center_2016_12_01_13_35_35_878.jpg, 1.0, 0.0787459
IMG/center_2016_12_01_13_46_26_244.jpg, 0.0, -0.1167233
IMG/center_2016_12_01_13_33_20_597.jpg, 0.0, -0.08824026
IMG/center_2016_12_01_13_36_25_175.jpg, 1.0, -0.1287396
IMG/center_2016_12_01_13_37_13_436.jpg, 1.0, -0.100034
IMG/left_2016_12_01_13_37_39_642.jpg, 0.0, 0.250034
IMG/left_2016_12_01_13_35_13_042.jpg, 1.0, -0.3457194
IMG/center_2016_12_01_13_38_53_163.jpg, 1.0, -0.3488158
IMG/right_2016_12_01_13_36_31_069.jpg, 0.0, -0.0212604
IMG/right_2016_12_01_13_34_22_326.jpg, 1.0, 0.13608276
IMG/center_2016_12_01_13_43_23_019.jpg, 1.0, -0.4636382
IMG/left_2016_12_01_13_33_06_209.jpg, 1.0, -0.2787396
IMG/center_2016_12_01_13_34_35_526.jpg, 0.0, 0.1287396
IMG/right_2016_12_01_13_34_04_425.jpg, 1.0, 0.049966
IMG/left_2016_12_01_13_33_40_151.jpg, 1.0, -0.3265823
IMG/left_2016_12_01_13_37_53_831.jpg, 1.0, -0.3074452
IMG/left_2016_12_01_13_39_39_282.jpg, 1.0, -0.4701102
IMG/right_2016_12_01_13_34_07_262.jpg, 1.0, -0.0265823
IMG/right_2016_12_01_13_36_04_527.jpg, 0.0, -0.1622854
IMG/right_2016_12_01_13_36_20_810.jpg, 0.0, -0.10737716
IMG/center_2016_12_01_13_36_15_858.jpg, 1.0, -0.0617599
IMG/center_2016_12_01_13_44_45_980.jpg, 0.0, -0.02177976
IMG/center_2016_12_01_13_35_53_578.jpg, 0.0, 0.2052879
IMG/left_2016_12_01_13_33_08_244.jpg, 1.0, -0.3839935
IMG/center_2016_12_01_13_36_31_069.jpg, 0.0, 0.1287396
IMG/right_2016_12_01_13_39_46_483.jpg, 1.0, 0.11694569
IMG/left_2016_12_01_13_37_15_457.jpg, 0.0, 0.250034
IMG/left_2016_12_01_13_38_15_065.jpg, 0.0, 0.3074452
IMG/left_2016_12_01_13_37_20_022.jpg, 0.0, 0.3265823
IMG/center_2016_12_01_13_33_40_353.jpg, 0.0, 0.1765823
IMG/center_2016_12_01_13_41_15_991.jpg, 0.0, -0.107229
IMG/right_2016_12_01_13_36_49_960.jpg, 1.0, 0.13608276
IMG/right_2016_12_01_13_43_27_898.jpg, 0.0, -0.20026283
IMG/left_2016_12_01_13_34_14_741.jpg, 0.0, 0.15
IMG/right_2016_12_01_13_37_08_995.jpg, 1.0, -0.0265823
IMG/left_2016_12_01_13_45_18_369.jpg, 1.0, -0.2404655
IMG/right_2016_12_01_13_36_02_807.jpg, 1.0, 0.10737716
IMG/right_2016_12_01_13_34_45_339.jpg, 1.0, 0.0595345
IMG/center_2016_12_01_13_37_39_541.jpg, 1.0, -0.100034
IMG/center_2016_12_01_13_32_51_639.jpg, 1.0, -0.2148564
IMG/right_2016_12_01_13_43_33_891.jpg, 0.0, -0.4850936
IMG/center_2016_12_01_13_35_30_421.jpg, 1.0, -0.3583844
IMG/right_2016_12_01_13_43_33_994.jpg, 1.0, 0.5040823
IMG/center_2016_12_01_13_35_29_610.jpg, 0.0, 0.2722676
IMG/center_2016_12_01_13_36_56_251.jpg, 1.0, -0.3009732
IMG/left_2016_12_01_13_40_49_649.jpg, 1.0, -0.15
IMG/right_2016_12_01_13_44_34_744.jpg, 1.0, 0.3806556
IMG/right_2016_12_01_13_39_36_040.jpg, 1.0, 0.07867156
IMG/center_2016_12_01_13_37_29_951.jpg, 1.0, 0.06925154
IMG/left_2016_12_01_13_35_09_863.jpg, 0.0, 0.5083844
IMG/center_2016_12_01_13_44_49_518.jpg, 1.0, 0.0787459
IMG/right_2016_12_01_13_33_48_581.jpg, 0.0, -0.0116918
IMG/center_2016_12_01_13_44_58_292.jpg, 1.0, 0.2781274
IMG/right_2016_12_01_13_44_55_235.jpg, 1.0, 0.3047008
IMG/center_2016_12_01_13_41_15_483.jpg, 1.0, 0.05975719
IMG/center_2016_12_01_13_40_59_179.jpg, 0.0, -0.05026283
IMG/center_2016_12_01_13_36_19_899.jpg, 1.0, -0.04262284
IMG/center_2016_12_01_13_37_56_266.jpg, 1.0, -0.07132844
IMG/right_2016_12_01_13_39_55_855.jpg, 1.0, 0.4281274
IMG/center_2016_12_01_13_32_54_574.jpg, 1.0, -0.0904655
IMG/center_2016_12_01_13_39_19_933.jpg, 0.0, 0.1765823
IMG/left_2016_12_01_13_42_22_621.jpg, 0.0, 0.042771
IMG/center_2016_12_01_13_44_37_472.jpg, 0.0, -0.05026283
IMG/center_2016_12_01_13_37_50_076.jpg, 1.0, -0.1383082
IMG/center_2016_12_01_13_36_36_766.jpg, 1.0, -0.1287396
IMG/center_2016_12_01_13_35_04_283.jpg, 1.0, -0.0904655
IMG/left_2016_12_01_13_38_37_726.jpg, 1.0, -0.6040697
IMG/left_2016_12_01_13_45_41_670.jpg, 1.0, 0.3180146
IMG/right_2016_12_01_13_38_04_615.jpg, 0.0, -0.19076847
IMG/right_2016_12_01_13_32_51_437.jpg, 0.0, -0.13608276
IMG/center_2016_12_01_13_45_48_373.jpg, 1.0, 0.1736895
IMG/right_2016_12_01_13_46_23_599.jpg, 1.0, 0.3806556
IMG/left_2016_12_01_13_33_48_989.jpg, 0.0, 0.3648564
IMG/right_2016_12_01_13_34_01_072.jpg, 1.0, 0.09780863
IMG/center_2016_12_01_13_40_06_315.jpg, 0.0, 0.100034
IMG/right_2016_12_01_13_38_51_740.jpg, 1.0, -0.0839935
IMG/center_2016_12_01_13_39_46_181.jpg, 0.0, 0.2148564
IMG/center_2016_12_01_13_34_25_059.jpg, 0.0, 0.1670138
IMG/right_2016_12_01_13_41_39_611.jpg, 1.0, 0.2667233
IMG/right_2016_12_01_13_37_11_823.jpg, 0.0, -0.0595345
IMG/right_2016_12_01_13_33_40_760.jpg, 1.0, -0.0265823
IMG/left_2016_12_01_13_38_09_989.jpg, 1.0, -0.014288
IMG/right_2016_12_01_13_41_10_023.jpg, 1.0, 0.3616669
IMG/right_2016_12_01_13_45_43_799.jpg, 0.0, -0.049966
IMG/right_2016_12_01_13_39_10_221.jpg, 1.0, 0.07867156
IMG/center_2016_12_01_13_43_29_013.jpg, 1.0, 0.0122854
IMG/center_2016_12_01_13_43_35_320.jpg, 1.0, -0.01391724
IMG/center_2016_12_01_13_36_31_170.jpg, 1.0, -0.1287396
IMG/right_2016_12_01_13_37_40_552.jpg, 0.0, -0.20975719
IMG/center_2016_12_01_13_42_20_888.jpg, 1.0, -0.01391724
IMG/left_2016_12_01_13_37_25_799.jpg, 1.0, -0.2404655
IMG/right_2016_12_01_13_39_11_338.jpg, 0.0, -0.0882401
IMG/right_2016_12_01_13_34_44_834.jpg, 1.0, 0.12651423
IMG/left_2016_12_01_13_44_39_093.jpg, 0.0, 0.09024281
IMG/center_2016_12_01_13_39_12_958.jpg, 0.0, 0.2722676
IMG/left_2016_12_01_13_39_47_612.jpg, 1.0, -0.3457194
IMG/center_2016_12_01_13_43_00_641.jpg, 0.0, 0.1765823
IMG/left_2016_12_01_13_33_55_589.jpg, 0.0, -0.0616669
IMG/right_2016_12_01_13_43_09_045.jpg, 1.0, 0.2952064
IMG/left_2016_12_01_13_34_49_595.jpg, 0.0, 0.15
IMG/left_2016_12_01_13_36_08_676.jpg, 1.0, -0.23089697
IMG/right_2016_12_01_13_36_25_074.jpg, 1.0, 0.0595345
IMG/center_2016_12_01_13_39_01_803.jpg, 1.0, -0.04262284
IMG/left_2016_12_01_13_45_37_003.jpg, 0.0, 0.147208957
IMG/right_2016_12_01_13_34_37_147.jpg, 1.0, 0.09780863
IMG/center_2016_12_01_13_38_04_615.jpg, 1.0, 0.04076847
IMG/left_2016_12_01_13_42_19_460.jpg, 1.0, -0.3361508
IMG/left_2016_12_01_13_40_01_634.jpg, 0.0, -0.1091387
IMG/left_2016_12_01_13_34_00_869.jpg, 0.0, 0.3170138
IMG/right_2016_12_01_13_34_59_118.jpg, 0.0, -0.0212604
IMG/center_2016_12_01_13_37_16_167.jpg, 1.0, -0.100034
IMG/center_2016_12_01_13_37_50_178.jpg, 1.0, -0.0617599
IMG/left_2016_12_01_13_39_31_067.jpg, 0.0, 0.3839935
IMG/center_2016_12_01_13_44_56_757.jpg, 1.0, 0.1641951
IMG/center_2016_12_01_13_38_37_726.jpg, 0.0, 0.4540697
IMG/center_2016_12_01_13_39_59_296.jpg, 1.0, 0.505992
IMG/left_2016_12_01_13_39_39_990.jpg, 1.0, -0.19262284
IMG/right_2016_12_01_13_34_05_032.jpg, 0.0, -0.049966
IMG/right_2016_12_01_13_42_27_288.jpg, 1.0, 0.3426782
IMG/right_2016_12_01_13_31_15_005.jpg, 0.0, -0.15
IMG/center_2016_12_01_13_42_30_728.jpg, 1.0, 0.1547008
IMG/right_2016_12_01_13_39_50_979.jpg, 1.0, 0.0595345
IMG/center_2016_12_01_13_33_28_177.jpg, 1.0, -0.100034
IMG/center_2016_12_01_13_42_34_272.jpg, 0.0, -0.1452064
IMG/center_2016_12_01_13_38_34_795.jpg, 0.0, 0.01391724
IMG/right_2016_12_01_13_34_37_957.jpg, 1.0, 0.7794187
IMG/right_2016_12_01_13_42_19_562.jpg, 1.0, -0.0265823
IMG/left_2016_12_01_13_42_10_434.jpg, 1.0, 0.1091387
IMG/left_2016_12_01_13_39_39_181.jpg, 0.0, 0.4701102
IMG/right_2016_12_01_13_40_56_638.jpg, 0.0, -0.2287459
IMG/center_2016_12_01_13_34_07_566.jpg, 0.0, 0.2148564
IMG/left_2016_12_01_13_34_12_617.jpg, 0.0, 0.12822024
IMG/left_2016_12_01_13_37_23_272.jpg, 0.0, 0.3265823
IMG/left_2016_12_01_13_35_31_535.jpg, 0.0, 0.4126991
IMG/center_2016_12_01_13_45_02_367.jpg, 1.0, -0.1957194
IMG/center_2016_12_01_13_36_25_378.jpg, 1.0, -0.1287396
IMG/center_2016_12_01_13_40_55_617.jpg, 1.0, -0.1765823
IMG/right_2016_12_01_13_45_24_857.jpg, 0.0, -0.2952064
IMG/right_2016_12_01_13_45_00_539.jpg, 1.0, 0.2952064
IMG/left_2016_12_01_13_45_12_817.jpg, 1.0, -0.4222676
IMG/center_2016_12_01_13_43_48_731.jpg, 0.0, -0.08824026
IMG/left_2016_12_01_13_46_25_837.jpg, 0.0, 0.09024281
IMG/left_2016_12_01_13_34_07_464.jpg, 0.0, 0.3648564
IMG/right_2016_12_01_13_38_25_590.jpg, 1.0, 0.17177976
IMG/center_2016_12_01_13_42_22_315.jpg, 1.0, 0.107229
IMG/center_2016_12_01_13_45_40_452.jpg, 0.0, -0.002791043
IMG/right_2016_12_01_13_33_55_793.jpg, 0.0, -0.3616669
IMG/left_2016_12_01_13_42_37_822.jpg, 1.0, -0.08074846
IMG/center_2016_12_01_13_38_51_331.jpg, 1.0, -0.1574452
IMG/left_2016_12_01_13_35_51_249.jpg, 0.0, 0.3170138
IMG/left_2016_12_01_13_43_36_648.jpg, 1.0, -0.0332767
IMG/left_2016_12_01_13_34_39_974.jpg, 0.0, -0.1471161
IMG/left_2016_12_01_13_45_37_306.jpg, 0.0, 0.147208957
IMG/right_2016_12_01_13_33_49_090.jpg, 1.0, 0.0595345
IMG/left_2016_12_01_13_34_39_974.jpg, 1.0, 0.1471161
IMG/center_2016_12_01_13_42_50_682.jpg, 0.0, -0.05026283
IMG/center_2016_12_01_13_44_46_483.jpg, 0.0, -0.0787459
IMG/right_2016_12_01_13_43_57_747.jpg, 0.0, -0.3711613
IMG/left_2016_12_01_13_41_02_629.jpg, 1.0, 0.2895315
IMG/center_2016_12_01_13_38_09_989.jpg, 1.0, 0.135712
IMG/center_2016_12_01_13_43_21_084.jpg, 0.0, 0.1478767
IMG/left_2016_12_01_13_39_21_053.jpg, 0.0, 0.19262284
IMG/right_2016_12_01_13_45_43_191.jpg, 0.0, -0.3141951
IMG/left_2016_12_01_13_40_56_433.jpg, 1.0, -0.0712541
IMG/center_2016_12_01_13_37_21_239.jpg, 0.0, 0.224425
IMG/right_2016_12_01_13_40_56_840.jpg, 1.0, 0.2287459
IMG/left_2016_12_01_13_45_19_685.jpg, 0.0, -0.1566105
IMG/left_2016_12_01_13_42_58_402.jpg, 0.0, 0.09973717
IMG/left_2016_12_01_13_37_43_083.jpg, 1.0, -0.0047936
IMG/left_2016_12_01_13_45_55_879.jpg, 1.0, -0.5083844
IMG/right_2016_12_01_13_34_32_573.jpg, 1.0, -0.0265823
IMG/center_2016_12_01_13_46_24_009.jpg, 0.0, -0.4395315
IMG/left_2016_12_01_13_38_13_745.jpg, 1.0, -0.0712541
IMG/center_2016_12_01_13_43_14_607.jpg, 1.0, -0.0
IMG/right_2016_12_01_13_34_07_769.jpg, 0.0, 0.0648564
IMG/left_2016_12_01_13_39_46_686.jpg, 0.0, 0.3361508
IMG/right_2016_12_01_13_36_52_300.jpg, 0.0, 0.0265823
IMG/center_2016_12_01_13_33_25_450.jpg, 1.0, -0.0904655
IMG/right_2016_12_01_13_34_03_514.jpg, 1.0, 0.0595345
IMG/center_2016_12_01_13_43_19_666.jpg, 1.0, 0.1262177
IMG/center_2016_12_01_13_41_54_889.jpg, 0.0, -0.05026283
IMG/center_2016_12_01_13_34_32_166.jpg, 0.0, 0.1765823
IMG/right_2016_12_01_13_33_36_803.jpg, 1.0, 0.20975719
IMG/left_2016_12_01_13_40_04_790.jpg, 1.0, -0.3074452
IMG/center_2016_12_01_13_35_19_746.jpg, 0.0, -0.2211613
IMG/right_2016_12_01_13_39_13_464.jpg, 0.0, -0.2287459
IMG/right_2016_12_01_13_45_23_636.jpg, 1.0, -0.0648564
IMG/right_2016_12_01_13_45_24_249.jpg, 1.0, 0.152791043
IMG/center_2016_12_01_13_39_28_126.jpg, 1.0, 0.9426954
IMG/center_2016_12_01_13_42_45_518.jpg, 1.0, 0.0787459
IMG/left_2016_12_01_13_41_19_441.jpg, 1.0, -0.09024281
IMG/center_2016_12_01_13_45_26_683.jpg, 0.0, -0.0787459
IMG/left_2016_12_01_13_38_50_311.jpg, 0.0, 0.3170138
IMG/left_2016_12_01_13_45_39_032.jpg, 0.0, 0.3265823
IMG/center_2016_12_01_13_34_57_189.jpg, 0.0, 0.1670138
IMG/right_2016_12_01_13_43_48_428.jpg, 1.0, 0.23824026
IMG/center_2016_12_01_13_37_59_737.jpg, 1.0, -0.1765823
IMG/center_2016_12_01_13_40_52_376.jpg, 0.0, 0.2818362
IMG/center_2016_12_01_13_39_48_936.jpg, 0.0, 0.2339935
IMG/right_2016_12_01_13_43_50_250.jpg, 0.0, -0.20975719
IMG/left_2016_12_01_13_34_03_716.jpg, 1.0, -0.3265823
IMG/center_2016_12_01_13_42_27_692.jpg, 1.0, 0.1452064
IMG/left_2016_12_01_13_35_06_104.jpg, 1.0, -0.3552879
IMG/center_2016_12_01_13_38_59_360.jpg, 1.0, -0.02348577
IMG/left_2016_12_01_13_34_10_801.jpg, 1.0, -0.06175974
IMG/right_2016_12_01_13_43_59_483.jpg, 0.0, -0.2952064
IMG/left_2016_12_01_13_37_28_943.jpg, 0.0, 0.09024281
IMG/center_2016_12_01_13_37_25_597.jpg, 1.0, -0.0904655
IMG/left_2016_12_01_13_42_19_969.jpg, 1.0, -0.2404655
IMG/right_2016_12_01_13_33_47_059.jpg, 0.0, 0.0265823
IMG/center_2016_12_01_13_36_30_665.jpg, 1.0, -0.004348711
IMG/center_2016_12_01_13_41_44_664.jpg, 0.0, -0.05026283
IMG/right_2016_12_01_13_45_23_533.jpg, 1.0, -0.0361508
IMG/center_2016_12_01_13_40_02_752.jpg, 0.0, 0.03305431
IMG/right_2016_12_01_13_37_45_210.jpg, 0.0, -0.15
IMG/left_2016_12_01_13_43_35_117.jpg, 0.0, 0.19262284
IMG/left_2016_12_01_13_43_38_782.jpg, 1.0, 0.0711613
IMG/right_2016_12_01_13_38_58_039.jpg, 0.0, 0.1701102
IMG/center_2016_12_01_13_38_26_602.jpg, 1.0, 0.08824026
IMG/right_2016_12_01_13_34_53_844.jpg, 1.0, 0.13608276
IMG/left_2016_12_01_13_37_42_478.jpg, 0.0, 0.250034
IMG/left_2016_12_01_13_37_19_919.jpg, 0.0, 0.3265823
IMG/center_2016_12_01_13_41_45_069.jpg, 0.0, -0.02177976
IMG/center_2016_12_01_13_44_09_625.jpg, 0.0, 0.0
IMG/right_2016_12_01_13_43_52_479.jpg, 1.0, 0.4091387
IMG/center_2016_12_01_13_39_58_183.jpg, 0.0, -0.505992
IMG/right_2016_12_01_13_38_22_353.jpg, 1.0, -0.0170138
IMG/center_2016_12_01_13_43_17_846.jpg, 1.0, 0.05975719
IMG/center_2016_12_01_13_39_13_565.jpg, 0.0, -0.0787459
IMG/right_2016_12_01_13_41_44_463.jpg, 0.0, -0.20975719
IMG/right_2016_12_01_13_35_04_383.jpg, 0.0, -0.0595345
IMG/right_2016_12_01_13_35_58_658.jpg, 0.0, 0.1318362
IMG/center_2016_12_01_13_34_38_360.jpg, 0.0, 0.4540697
IMG/left_2016_12_01_13_36_54_936.jpg, 0.0, 0.3265823
IMG/center_2016_12_01_13_35_47_510.jpg, 1.0, -0.1574452
IMG/right_2016_12_01_13_36_34_316.jpg, 1.0, -0.0265823
IMG/left_2016_12_01_13_36_51_087.jpg, 0.0, 0.0047936
IMG/right_2016_12_01_13_36_23_355.jpg, 1.0, 0.09780863
IMG/right_2016_12_01_13_35_28_295.jpg, 1.0, -0.0170138
IMG/right_2016_12_01_13_41_40_922.jpg, 0.0, -0.20975719
IMG/left_2016_12_01_13_33_01_750.jpg, 1.0, -0.2787396
IMG/left_2016_12_01_13_36_33_302.jpg, 0.0, 0.3265823
IMG/right_2016_12_01_13_42_42_787.jpg, 1.0, 0.2952064
IMG/center_2016_12_01_13_46_19_314.jpg, 0.0, -0.3161048
IMG/left_2016_12_01_13_45_16_551.jpg, 1.0, 0.1376218
IMG/right_2016_12_01_13_39_33_194.jpg, 1.0, -0.1701102
IMG/center_2016_12_01_13_39_31_879.jpg, 1.0, -0.2914047
IMG/center_2016_12_01_13_42_08_605.jpg, 0.0, -0.4490258
IMG/center_2016_12_01_13_35_53_779.jpg, 1.0, -0.1957194
IMG/center_2016_12_01_13_36_34_929.jpg, 0.0, 0.2722676
IMG/center_2016_12_01_13_45_02_367.jpg, 0.0, 0.1957194
IMG/right_2016_12_01_13_43_05_906.jpg, 0.0, -0.2287459
IMG/left_2016_12_01_13_35_26_369.jpg, 0.0, 0.2787396
IMG/center_2016_12_01_13_37_51_293.jpg, 1.0, -0.04262284
IMG/left_2016_12_01_13_36_35_237.jpg, 0.0, 0.3265823
IMG/right_2016_12_01_13_35_18_126.jpg, 0.0, -0.21925154
IMG/left_2016_12_01_13_43_49_341.jpg, 1.0, -0.09024281
IMG/right_2016_12_01_13_43_35_117.jpg, 0.0, -0.10737716
IMG/center_2016_12_01_13_43_50_961.jpg, 0.0, -0.05975719
IMG/right_2016_12_01_13_41_43_758.jpg, 0.0, -0.2952064
IMG/center_2016_12_01_13_44_47_399.jpg, 0.0, 0.0904655
IMG/left_2016_12_01_13_45_33_662.jpg, 1.0, 0.2610484
IMG/right_2016_12_01_13_34_04_526.jpg, 1.0, 0.049966
IMG/right_2016_12_01_13_43_55_918.jpg, 1.0, 0.3236895
IMG/left_2016_12_01_13_45_35_180.jpg, 0.0, 0.08074846
IMG/left_2016_12_01_13_34_57_697.jpg, 0.0, 0.09024281
IMG/left_2016_12_01_13_44_24_320.jpg, 0.0, 0.1377146
IMG/left_2016_12_01_13_41_17_108.jpg, 0.0, 0.19262284
IMG/center_2016_12_01_13_39_07_281.jpg, 0.0, 0.1957194
IMG/center_2016_12_01_13_46_21_961.jpg, 1.0, 0.2781274
IMG/center_2016_12_01_13_42_11_761.jpg, 1.0, 0.107229
IMG/left_2016_12_01_13_39_10_931.jpg, 1.0, -0.2404655
IMG/center_2016_12_01_13_38_53_163.jpg, 0.0, 0.3488158
IMG/left_2016_12_01_13_43_19_264.jpg, 0.0, 0.1377146
IMG/center_2016_12_01_13_37_13_436.jpg, 0.0, 0.100034
IMG/center_2016_12_01_13_33_34_157.jpg, 0.0, -0.05026283
IMG/right_2016_12_01_13_43_55_207.jpg, 0.0, -0.2952064
IMG/right_2016_12_01_13_32_51_740.jpg, 0.0, 0.0648564
IMG/center_2016_12_01_13_34_09_790.jpg, 0.0, 0.07132844
IMG/right_2016_12_01_13_36_49_043.jpg, 1.0, 0.12651423
IMG/center_2016_12_01_13_39_55_446.jpg, 1.0, 0.002791043
IMG/right_2016_12_01_13_36_31_675.jpg, 0.0, -0.0212604
IMG/right_2016_12_01_13_42_23_131.jpg, 0.0, -0.15
IMG/right_2016_12_01_13_35_44_970.jpg, 1.0, 0.0595345
IMG/center_2016_12_01_13_42_26_172.jpg, 0.0, -0.0787459
IMG/left_2016_12_01_13_35_47_409.jpg, 1.0, -0.3074452
IMG/left_2016_12_01_13_41_26_221.jpg, 0.0, 0.08074846
IMG/right_2016_12_01_13_42_39_539.jpg, 1.0, 0.257229
IMG/left_2016_12_01_13_33_33_448.jpg, 1.0, -0.2404655
IMG/left_2016_12_01_13_43_51_062.jpg, 1.0, -0.09024281
IMG/center_2016_12_01_13_40_56_230.jpg, 1.0, -0.02348577
IMG/right_2016_12_01_13_37_55_758.jpg, 1.0, 0.07867156
IMG/right_2016_12_01_13_37_29_043.jpg, 1.0, 0.20975719
IMG/right_2016_12_01_13_38_26_805.jpg, 0.0, -1.0737437
IMG/right_2016_12_01_13_42_35_490.jpg, 0.0, -0.3331838
IMG/center_2016_12_01_13_44_34_340.jpg, 0.0, -0.3066105
IMG/right_2016_12_01_13_37_55_453.jpg, 0.0, -0.0212604
IMG/right_2016_12_01_13_41_08_091.jpg, 1.0, 0.3141951
IMG/right_2016_12_01_13_37_59_837.jpg, 0.0, 0.0265823
IMG/left_2016_12_01_13_45_18_976.jpg, 1.0, -0.06175974
IMG/left_2016_12_01_13_39_20_238.jpg, 0.0, 0.3265823
IMG/right_2016_12_01_13_34_06_656.jpg, 1.0, 0.06910303
IMG/center_2016_12_01_13_39_49_652.jpg, 0.0, 0.1670138
IMG/center_2016_12_01_13_43_09_950.jpg, 1.0, 0.1452064
IMG/left_2016_12_01_13_42_10_535.jpg, 1.0, 0.1186331
IMG/center_2016_12_01_13_44_49_316.jpg, 0.0, -0.107229
IMG/center_2016_12_01_13_43_57_848.jpg, 1.0, 0.2211613
IMG/left_2016_12_01_13_36_19_089.jpg, 0.0, 0.19262284
IMG/left_2016_12_01_13_45_57_191.jpg, 1.0, 0.0141951
IMG/right_2016_12_01_13_35_06_206.jpg, 0.0, 0.0552879
IMG/right_2016_12_01_13_43_24_545.jpg, 0.0, -0.06910303
IMG/left_2016_12_01_13_44_35_854.jpg, 0.0, 0.2404655
IMG/left_2016_12_01_13_40_57_554.jpg, 0.0, 0.18305431
IMG/center_2016_12_01_13_34_00_769.jpg, 1.0, -0.1383082
IMG/left_2016_12_01_13_40_54_498.jpg, 1.0, -0.5179529
IMG/right_2016_12_01_13_46_12_385.jpg, 0.0, -0.0595345
IMG/left_2016_12_01_13_34_11_206.jpg, 0.0, 0.06175974
IMG/right_2016_12_01_13_45_08_753.jpg, 1.0, 0.0595345
IMG/right_2016_12_01_13_42_34_476.jpg, 1.0, 0.3331838
IMG/right_2016_12_01_13_44_47_499.jpg, 1.0, 0.0595345
IMG/right_2016_12_01_13_44_07_196.jpg, 1.0, 0.257229
IMG/left_2016_12_01_13_39_36_853.jpg, 1.0, -0.09973717
IMG/left_2016_12_01_13_36_29_044.jpg, 0.0, 0.16391724
IMG/center_2016_12_01_13_34_48_176.jpg, 1.0, 0.0787459
IMG/left_2016_12_01_13_37_59_521.jpg, 1.0, -0.3265823
IMG/left_2016_12_01_13_34_06_150.jpg, 1.0, -0.5083844
IMG/right_2016_12_01_13_43_06_111.jpg, 0.0, -0.23824026
IMG/right_2016_12_01_13_34_04_120.jpg, 0.0, 0.0265823
IMG/right_2016_12_01_13_33_04_992.jpg, 1.0, 0.0212604
IMG/left_2016_12_01_13_35_03_978.jpg, 0.0, 0.2404655
IMG/left_2016_12_01_13_35_04_283.jpg, 1.0, -0.2404655
IMG/center_2016_12_01_13_32_48_098.jpg, 0.0, -0.03127411
IMG/left_2016_12_01_13_35_13_042.jpg, 0.0, 0.3457194
IMG/right_2016_12_01_13_36_31_979.jpg, 1.0, 0.15
IMG/center_2016_12_01_13_42_07_792.jpg, 0.0, 0.1670138
IMG/right_2016_12_01_13_39_46_383.jpg, 1.0, 0.13608276
IMG/right_2016_12_01_13_42_54_028.jpg, 1.0, 0.2762177
IMG/right_2016_12_01_13_46_28_991.jpg, 0.0, -0.15
IMG/center_2016_12_01_13_38_38_743.jpg, 0.0, -0.1167233
IMG/center_2016_12_01_13_40_55_310.jpg, 1.0, -0.1765823
IMG/right_2016_12_01_13_44_07_398.jpg, 0.0, -0.2952064
IMG/left_2016_12_01_13_40_04_893.jpg, 1.0, -0.19262284
IMG/right_2016_12_01_13_39_32_080.jpg, 0.0, 0.2179529
IMG/center_2016_12_01_13_35_36_080.jpg, 1.0, 0.2211613
